0.0000000000e+00,0.0000000000e+00,1.1500000000e+02,1.2870000000e+03,4.5480000000e+03,6.0170000000e+03,4.0490000000e+03,2.4740000000e+03,2.5710000000e+03,9.9800000000e+02,3.5900000000e+02,7.7000000000e+01,5.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,8.2200000000e+02,8.5590000000e+03,9.4670000000e+03,2.0860000000e+03,1.0950000000e+03,4.4700000000e+02,2.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,4.0000000000e+00,1.7000000000e+01,2.3300000000e+02,1.6650000000e+03,7.2630000000e+03,4.7730000000e+03,3.1490000000e+03,2.3950000000e+03,1.2750000000e+03,8.1600000000e+02,5.2200000000e+02,3.8500000000e+02,0
0.0000000000e+00,0.0000000000e+00,3.8000000000e+01,3.0110000000e+03,1.4095000000e+04,5.1390000000e+03,2.1700000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.3000000000e+01,1.1090000000e+03,1.0273000000e+04,8.8430000000e+03,1.5120000000e+03,4.1600000000e+02,2.2000000000e+02,7.9000000000e+01,3.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,3.9700000000e+02,5.1940000000e+03,1.2134000000e+04,3.7650000000e+03,8.5200000000e+02,1.4000000000e+02,1.6000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,9.1000000000e+01,2.3120000000e+03,6.5060000000e+03,4.3560000000e+03,3.0630000000e+03,2.3320000000e+03,1.6030000000e+03,1.2400000000e+03,6.8700000000e+02,3.0700000000e+02,0
0.0000000000e+00,1.0000000000e+00,3.3800000000e+02,5.0530000000e+03,1.0783000000e+04,5.8850000000e+03,4.2600000000e+02,1.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.2000000000e+01,1.2790000000e+03,7.8050000000e+03,9.2890000000e+03,1.9530000000e+03,7.5900000000e+02,9.6500000000e+02,3.7100000000e+02,4.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,7.0000000000e+00,1.5540000000e+03,6.6230000000e+03,9.4870000000e+03,3.2480000000e+03,1.2070000000e+03,3.3900000000e+02,3.3000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,9.3000000000e+01,1.7820000000e+03,5.0280000000e+03,5.6510000000e+03,3.2230000000e+03,2.7920000000e+03,2.1070000000e+03,9.3500000000e+02,6.4700000000e+02,2.0300000000e+02,3.7000000000e+01,0
3.0000000000e+00,2.2000000000e+01,1.7300000000e+02,1.8590000000e+03,8.8590000000e+03,6.7740000000e+03,2.4930000000e+03,1.2020000000e+03,7.7200000000e+02,3.0900000000e+02,3.0000000000e+01,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,1.2990000000e+03,8.6270000000e+03,8.6460000000e+03,2.1340000000e+03,1.0580000000e+03,5.6900000000e+02,1.2100000000e+02,3.7000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,1.6280000000e+03,9.7810000000e+03,8.4910000000e+03,1.9850000000e+03,5.0100000000e+02,8.9000000000e+01,1.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,3.0000000000e+00,2.6000000000e+01,3.0200000000e+02,2.2730000000e+03,7.7550000000e+03,5.7920000000e+03,3.0990000000e+03,2.0710000000e+03,8.3300000000e+02,2.2900000000e+02,9.6000000000e+01,2.1000000000e+01,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6600000000e+03,1.5334000000e+04,5.3870000000e+03,1.1900000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,5.5000000000e+01,2.0590000000e+03,7.3240000000e+03,5.2030000000e+03,4.2030000000e+03,2.7820000000e+03,7.2500000000e+02,1.2600000000e+02,1.6000000000e+01,6.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,1.6800000000e+02,2.4530000000e+03,8.0180000000e+03,5.8140000000e+03,3.2590000000e+03,1.5180000000e+03,8.3300000000e+02,3.6600000000e+02,5.4000000000e+01,1.5000000000e+01,0
1.0000000000e+00,0.0000000000e+00,1.9000000000e+01,5.4800000000e+02,4.7640000000e+03,8.1630000000e+03,3.3830000000e+03,2.1530000000e+03,2.0320000000e+03,8.3900000000e+02,5.0000000000e+02,8.6000000000e+01,1.2000000000e+01,0
1.1000000000e+01,1.4000000000e+01,0.0000000000e+00,6.7000000000e+01,7.0500000000e+02,2.9900000000e+03,2.9370000000e+03,3.1350000000e+03,4.0510000000e+03,2.5870000000e+03,2.6910000000e+03,1.6680000000e+03,1.6310000000e+03,0
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,8.3900000000e+02,6.4770000000e+03,8.7610000000e+03,3.1100000000e+03,1.7970000000e+03,9.8400000000e+02,4.0300000000e+02,1.0000000000e+02,1.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1340000000e+03,1.1220000000e+04,9.4850000000e+03,6.4400000000e+02,1.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,9.3900000000e+02,7.2620000000e+03,9.2420000000e+03,2.7510000000e+03,1.4290000000e+03,7.7100000000e+02,8.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.3000000000e+01,6.9100000000e+02,4.6000000000e+03,8.0750000000e+03,4.4610000000e+03,2.6410000000e+03,1.3250000000e+03,4.3200000000e+02,1.8800000000e+02,3.3000000000e+01,1.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,4.0000000000e+00,1.8350000000e+03,1.8879000000e+04,1.7820000000e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,2.2290000000e+03,1.3519000000e+04,6.4860000000e+03,2.4500000000e+02,2.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,7.0000000000e+00,4.2000000000e+01,2.3000000000e+02,2.5050000000e+03,7.2590000000e+03,4.6330000000e+03,3.1770000000e+03,2.4160000000e+03,1.1460000000e+03,6.9600000000e+02,2.2900000000e+02,1.6000000000e+02,0
0.0000000000e+00,0.0000000000e+00,1.6000000000e+02,6.3150000000e+03,1.4031000000e+04,1.8550000000e+03,1.0200000000e+02,3.3000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,2.3300000000e+03,1.7173000000e+04,2.9790000000e+03,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
5.0000000000e+00,4.5000000000e+01,1.0900000000e+02,5.1200000000e+02,3.0170000000e+03,6.9160000000e+03,4.2810000000e+03,3.6090000000e+03,2.5550000000e+03,1.0820000000e+03,2.5000000000e+02,8.0000000000e+01,3.9000000000e+01,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.4000000000e+01,5.7140000000e+03,1.0914000000e+04,3.7440000000e+03,1.2240000000e+03,5.8600000000e+02,1.6800000000e+02,5.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,7.9000000000e+01,1.5160000000e+03,8.4880000000e+03,1.0639000000e+04,1.6660000000e+03,9.9000000000e+01,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,1.0000000000e+00,5.4000000000e+01,9.4600000000e+02,5.7320000000e+03,7.2660000000e+03,2.9100000000e+03,1.9280000000e+03,1.6190000000e+03,9.1500000000e+02,5.7100000000e+02,2.4400000000e+02,3.1300000000e+02,0
2.0000000000e+00,0.0000000000e+00,4.3000000000e+01,1.5860000000e+03,7.1520000000e+03,8.4470000000e+03,2.6200000000e+03,1.4930000000e+03,8.5400000000e+02,2.4800000000e+02,3.9000000000e+01,1.2000000000e+01,4.0000000000e+00,0
2.0000000000e+00,2.0000000000e+00,8.9000000000e+01,1.2260000000e+03,5.0820000000e+03,6.0070000000e+03,3.1110000000e+03,2.5690000000e+03,2.6100000000e+03,1.4380000000e+03,2.8900000000e+02,7.5000000000e+01,0.0000000000e+00,0
2.0000000000e+00,5.0000000000e+00,7.5000000000e+01,8.7800000000e+02,6.3350000000e+03,1.0847000000e+04,3.9280000000e+03,4.1800000000e+02,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,5.9600000000e+02,6.8500000000e+03,1.0878000000e+04,4.0930000000e+03,8.1000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4600000000e+02,2.3690000000e+03,4.5360000000e+03,3.4750000000e+03,3.7920000000e+03,3.8960000000e+03,2.0680000000e+03,1.6010000000e+03,5.6700000000e+02,5.0000000000e+01,0
4.0000000000e+00,1.2000000000e+01,6.7600000000e+02,6.8050000000e+03,1.1367000000e+04,3.4610000000e+03,1.7200000000e+02,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,7.0000000000e+00,1.0540000000e+03,6.9990000000e+03,7.8760000000e+03,3.1290000000e+03,1.7110000000e+03,9.9600000000e+02,5.5500000000e+02,1.7300000000e+02,0.0000000000e+00,0.0000000000e+00,0
3.0000000000e+00,7.0000000000e+00,1.5000000000e+01,3.8400000000e+02,6.8670000000e+03,9.6620000000e+03,2.5320000000e+03,1.2480000000e+03,1.0110000000e+03,4.2200000000e+02,1.4100000000e+02,9.4000000000e+01,1.1400000000e+02,0
2.0000000000e+00,3.0000000000e+00,4.5000000000e+01,3.0800000000e+02,2.9690000000e+03,7.2500000000e+03,4.6730000000e+03,3.2770000000e+03,2.4060000000e+03,1.0690000000e+03,4.2600000000e+02,6.2000000000e+01,1.0000000000e+01,0
0.0000000000e+00,0.0000000000e+00,2.0000000000e+01,6.0700000000e+02,4.8500000000e+03,9.8030000000e+03,3.9000000000e+03,1.8380000000e+03,1.1120000000e+03,2.0300000000e+02,1.2600000000e+02,3.9000000000e+01,2.0000000000e+00,0
7.0000000000e+00,9.0000000000e+00,2.6900000000e+02,6.1430000000e+03,1.2489000000e+04,3.4130000000e+03,1.5900000000e+02,9.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.7000000000e+01,5.8700000000e+03,1.4644000000e+04,1.9010000000e+03,1.8000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.4000000000e+01,1.0200000000e+02,8.2100000000e+02,3.0950000000e+03,7.8700000000e+03,7.6170000000e+03,2.2840000000e+03,5.7700000000e+02,1.0500000000e+02,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.8000000000e+01,1.5300000000e+02,1.9810000000e+03,6.1170000000e+03,5.7890000000e+03,4.4640000000e+03,2.5800000000e+03,8.7300000000e+02,3.8800000000e+02,9.7000000000e+01,4.0000000000e+01,0
3.0000000000e+00,7.0000000000e+00,5.4900000000e+02,6.6860000000e+03,1.0031000000e+04,4.0330000000e+03,7.8100000000e+02,2.7600000000e+02,1.0800000000e+02,2.0000000000e+01,4.0000000000e+00,0.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0800000000e+02,2.3450000000e+03,8.1150000000e+03,5.1190000000e+03,2.8390000000e+03,2.5670000000e+03,9.5800000000e+02,3.5900000000e+02,8.7000000000e+01,3.0000000000e+00,0
0.0000000000e+00,5.0000000000e+00,3.0000000000e+00,8.3000000000e+01,3.8050000000e+03,9.5060000000e+03,3.6290000000e+03,2.3710000000e+03,1.9560000000e+03,6.5400000000e+02,4.2300000000e+02,5.6000000000e+01,9.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0190000000e+03,8.0030000000e+03,1.1526000000e+04,1.8180000000e+03,1.3400000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.0000000000e+00,5.4000000000e+01,1.2680000000e+03,7.0890000000e+03,9.9500000000e+03,2.9100000000e+03,8.6300000000e+02,3.2600000000e+02,3.2000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,2.0000000000e+00,4.7000000000e+01,9.6200000000e+02,5.6550000000e+03,8.8020000000e+03,2.8800000000e+03,1.6880000000e+03,1.4760000000e+03,7.7600000000e+02,2.0800000000e+02,2.0000000000e+00,1.0000000000e+00,0
1.0000000000e+00,1.0000000000e+00,1.5000000000e+01,3.3300000000e+02,4.8950000000e+03,9.5290000000e+03,3.8410000000e+03,2.1930000000e+03,1.2920000000e+03,3.4700000000e+02,4.9000000000e+01,2.0000000000e+00,2.0000000000e+00,0
2.0000000000e+00,7.0000000000e+00,4.2000000000e+01,4.3900000000e+02,3.8770000000e+03,9.4080000000e+03,4.8390000000e+03,2.3230000000e+03,1.1270000000e+03,3.4400000000e+02,8.4000000000e+01,8.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0600000000e+02,1.4930000000e+03,6.2750000000e+03,5.7560000000e+03,4.5010000000e+03,3.4460000000e+03,8.0900000000e+02,9.8000000000e+01,1.3000000000e+01,3.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9000000000e+01,8.4300000000e+02,4.3380000000e+03,4.9020000000e+03,4.2830000000e+03,4.1530000000e+03,2.2470000000e+03,1.1850000000e+03,3.3400000000e+02,1.9600000000e+02,0
0.0000000000e+00,5.0000000000e+00,7.5000000000e+02,1.2779000000e+04,7.5190000000e+03,1.4080000000e+03,3.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,8.0000000000e+00,8.7000000000e+02,1.1008000000e+04,8.9830000000e+03,1.4510000000e+03,1.7200000000e+02,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,6.8700000000e+02,6.1080000000e+03,1.0000000000e+04,3.3090000000e+03,1.4840000000e+03,8.0000000000e+02,6.6000000000e+01,3.4000000000e+01,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.6500000000e+02,1.0470000000e+04,9.5080000000e+03,1.2140000000e+03,2.6200000000e+02,8.8000000000e+01,5.1000000000e+01,3.5000000000e+01,7.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,6.0000000000e+00,1.8000000000e+01,1.5900000000e+02,1.9200000000e+03,7.7040000000e+03,5.4630000000e+03,3.5430000000e+03,2.5480000000e+03,8.9900000000e+02,2.1300000000e+02,2.5000000000e+01,2.0000000000e+00,0
1.0000000000e+00,0.0000000000e+00,1.5000000000e+01,2.3700000000e+02,2.3900000000e+03,6.2990000000e+03,4.6260000000e+03,3.5510000000e+03,3.2450000000e+03,1.3980000000e+03,4.9300000000e+02,2.0000000000e+02,4.3000000000e+01,0
5.0000000000e+00,1.2000000000e+01,1.2000000000e+02,2.9710000000e+03,1.2337000000e+04,6.6430000000e+03,4.0600000000e+02,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,2.8400000000e+02,2.7700000000e+03,8.6300000000e+03,4.7090000000e+03,3.2010000000e+03,2.1770000000e+03,6.1400000000e+02,9.1000000000e+01,1.7000000000e+01,1.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1800000000e+02,4.4110000000e+03,7.3200000000e+03,3.2710000000e+03,2.5410000000e+03,2.8950000000e+03,1.1010000000e+03,5.9000000000e+02,1.5200000000e+02,1.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.5600000000e+02,6.7710000000e+03,1.0491000000e+04,2.9020000000e+03,1.2950000000e+03,4.9200000000e+02,1.4700000000e+02,4.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,2.8520000000e+03,1.2412000000e+04,6.5340000000e+03,5.9800000000e+02,7.0000000000e+01,2.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.2000000000e+01,3.1220000000e+03,8.6340000000e+03,4.3720000000e+03,2.9390000000e+03,2.1880000000e+03,8.9500000000e+02,2.6800000000e+02,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,1.1000000000e+01,3.0900000000e+02,1.0788000000e+04,1.0463000000e+04,9.2200000000e+02,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,5.4000000000e+01,5.2000000000e+01,4.1800000000e+02,3.3840000000e+03,8.1520000000e+03,4.5570000000e+03,2.7820000000e+03,2.0360000000e+03,7.6600000000e+02,2.1500000000e+02,6.7000000000e+01,1.7000000000e+01,0
1.0000000000e+00,6.0000000000e+00,8.3000000000e+01,9.8700000000e+02,4.7360000000e+03,8.3430000000e+03,4.1200000000e+03,1.6390000000e+03,9.9200000000e+02,6.0400000000e+02,5.4700000000e+02,2.8200000000e+02,1.6000000000e+02,0
0.0000000000e+00,0.0000000000e+00,5.9000000000e+01,1.0400000000e+03,1.0069000000e+04,8.3770000000e+03,1.6100000000e+03,8.2000000000e+02,3.6500000000e+02,1.3200000000e+02,2.8000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,9.0000000000e+00,2.0900000000e+02,2.1550000000e+03,7.4340000000e+03,7.5170000000e+03,2.1690000000e+03,1.3400000000e+03,8.9500000000e+02,5.1000000000e+02,1.7300000000e+02,6.2000000000e+01,2.7000000000e+01,0
1.5000000000e+01,8.2000000000e+01,1.7720000000e+03,1.2884000000e+04,6.5220000000e+03,1.0770000000e+03,1.2700000000e+02,1.8000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,1.9700000000e+02,1.3560000000e+03,4.8500000000e+03,5.7580000000e+03,4.6420000000e+03,3.2890000000e+03,1.4580000000e+03,6.5800000000e+02,2.1400000000e+02,7.6000000000e+01,0
1.0000000000e+01,2.2000000000e+01,2.9000000000e+01,2.2300000000e+02,2.3150000000e+03,8.0050000000e+03,4.9730000000e+03,3.6800000000e+03,1.8700000000e+03,9.3700000000e+02,3.9200000000e+02,3.2000000000e+01,1.1000000000e+01,0
0.0000000000e+00,0.0000000000e+00,1.1300000000e+02,2.3190000000e+03,9.1100000000e+03,7.9020000000e+03,1.9580000000e+03,7.8400000000e+02,2.7500000000e+02,2.7000000000e+01,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0000000000e+01,3.2800000000e+02,3.8820000000e+03,9.6180000000e+03,3.8650000000e+03,2.0670000000e+03,1.7890000000e+03,7.3700000000e+02,1.7800000000e+02,2.4000000000e+01,2.0000000000e+00,0
1.0000000000e+01,3.3000000000e+01,3.4600000000e+02,2.6790000000e+03,8.4590000000e+03,9.1220000000e+03,1.6550000000e+03,1.7600000000e+02,1.8000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.6000000000e+01,8.2000000000e+02,4.3740000000e+03,6.5060000000e+03,3.7250000000e+03,2.6190000000e+03,1.9780000000e+03,1.2850000000e+03,8.9600000000e+02,2.3500000000e+02,3.6000000000e+01,0
3.2000000000e+01,1.1900000000e+02,8.1900000000e+02,4.4870000000e+03,8.5520000000e+03,6.0390000000e+03,1.6290000000e+03,5.3200000000e+02,2.3200000000e+02,5.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
5.0000000000e+00,6.0000000000e+00,4.1000000000e+01,8.7300000000e+02,3.8280000000e+03,7.6530000000e+03,3.5290000000e+03,2.2150000000e+03,2.0200000000e+03,1.4570000000e+03,7.3500000000e+02,1.3000000000e+02,8.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.0170000000e+03,8.6210000000e+03,7.5180000000e+03,3.8360000000e+03,1.3760000000e+03,1.2400000000e+02,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.1000000000e+01,1.6330000000e+03,1.1785000000e+04,8.3290000000e+03,6.7500000000e+02,6.4000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,3.0000000000e+00,2.0000000000e+01,9.3000000000e+02,6.3960000000e+03,8.9850000000e+03,3.2730000000e+03,1.5480000000e+03,7.2900000000e+02,3.2100000000e+02,2.6400000000e+02,3.1000000000e+01,0.0000000000e+00,0
3.0000000000e+00,2.0000000000e+00,1.9000000000e+01,1.4390000000e+03,9.7310000000e+03,8.5730000000e+03,1.5930000000e+03,7.1600000000e+02,3.8000000000e+02,4.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,2.1600000000e+02,3.2270000000e+03,1.0047000000e+04,5.3580000000e+03,2.7400000000e+03,8.4700000000e+02,6.0000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,5.0000000000e+00,3.0900000000e+02,3.1940000000e+03,9.0280000000e+03,7.1000000000e+03,1.8910000000e+03,6.1900000000e+02,2.8700000000e+02,5.6000000000e+01,2.0000000000e+00,3.0000000000e+00,6.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0900000000e+02,2.1530000000e+03,7.7390000000e+03,5.6810000000e+03,3.4750000000e+03,2.1510000000e+03,7.4400000000e+02,3.4400000000e+02,7.8000000000e+01,2.6000000000e+01,0
2.0000000000e+00,4.0000000000e+00,5.4000000000e+01,5.3500000000e+02,2.7890000000e+03,6.4690000000e+03,5.2570000000e+03,4.1000000000e+03,2.5130000000e+03,6.0400000000e+02,1.5600000000e+02,1.7000000000e+01,0.0000000000e+00,0
0.0000000000e+00,1.4000000000e+01,1.2100000000e+02,3.9740000000e+03,1.3388000000e+04,4.5190000000e+03,4.3100000000e+02,5.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,8.0000000000e+00,3.4000000000e+01,1.4900000000e+02,1.1910000000e+03,3.4630000000e+03,3.6850000000e+03,3.9290000000e+03,4.2230000000e+03,2.8600000000e+03,1.8920000000e+03,6.4900000000e+02,4.1500000000e+02,0
3.0000000000e+00,9.0000000000e+00,9.9000000000e+01,8.4800000000e+02,3.8560000000e+03,6.3340000000e+03,4.5720000000e+03,3.6790000000e+03,2.2720000000e+03,6.0600000000e+02,1.5400000000e+02,4.1000000000e+01,2.7000000000e+01,0
