0.0000000000e+00,0.0000000000e+00,6.7000000000e+01,3.5040000000e+03,1.1959000000e+04,6.4020000000e+03,3.6600000000e+02,1.1900000000e+02,5.9000000000e+01,2.0000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,7.0000000000e+00,2.5000000000e+01,5.2400000000e+02,5.1350000000e+03,9.4970000000e+03,4.2130000000e+03,1.8100000000e+03,9.6200000000e+02,2.4600000000e+02,6.6000000000e+01,6.0000000000e+00,9.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,6.0000000000e+00,7.1000000000e+01,6.5100000000e+02,3.1980000000e+03,4.6700000000e+03,5.0370000000e+03,4.4700000000e+03,2.4980000000e+03,1.3270000000e+03,4.2500000000e+02,1.4600000000e+02,0
1.0000000000e+00,2.0000000000e+00,1.0200000000e+02,1.4610000000e+03,8.6440000000e+03,9.5540000000e+03,1.7530000000e+03,5.8400000000e+02,3.1400000000e+02,6.9000000000e+01,1.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,2.5700000000e+02,3.1690000000e+03,9.2550000000e+03,4.7380000000e+03,2.9990000000e+03,1.7350000000e+03,3.3100000000e+02,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2.0000000000e+00,4.0000000000e+00,1.0700000000e+02,1.6960000000e+03,8.7370000000e+03,7.6210000000e+03,2.6220000000e+03,1.1140000000e+03,4.7400000000e+02,1.1200000000e+02,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1500000000e+02,2.1540000000e+03,6.7540000000e+03,5.0910000000e+03,3.3730000000e+03,2.6390000000e+03,1.4800000000e+03,4.2400000000e+02,2.0600000000e+02,2.6400000000e+02,0
1.0000000000e+00,4.0000000000e+00,1.5300000000e+02,1.9170000000e+03,7.0990000000e+03,7.2090000000e+03,2.7340000000e+03,1.7360000000e+03,1.1900000000e+03,3.6700000000e+02,8.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,9.2000000000e+01,3.6210000000e+03,1.0455000000e+04,5.4670000000e+03,1.7870000000e+03,7.3100000000e+02,2.8800000000e+02,4.9000000000e+01,3.0000000000e+00,7.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.1000000000e+01,2.1100000000e+02,2.0370000000e+03,6.8080000000e+03,7.0100000000e+03,3.1630000000e+03,1.6190000000e+03,1.0310000000e+03,4.3900000000e+02,1.7000000000e+02,0.0000000000e+00,1.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.0000000000e+01,7.5550000000e+03,1.3604000000e+04,1.2780000000e+03,1.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,5.1000000000e+01,1.7150000000e+03,7.6820000000e+03,8.1110000000e+03,2.9610000000e+03,1.0040000000e+03,4.2100000000e+02,3.3000000000e+02,2.0500000000e+02,1.7000000000e+01,3.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,5.8000000000e+01,3.6470000000e+03,1.1114000000e+04,5.1380000000e+03,9.7400000000e+02,7.6200000000e+02,6.8000000000e+02,1.1600000000e+02,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.7400000000e+02,8.3480000000e+03,1.2318000000e+04,1.6070000000e+03,4.5000000000e+01,8.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.4000000000e+01,5.4000000000e+01,1.9400000000e+02,1.5190000000e+03,6.9110000000e+03,8.9720000000e+03,3.3630000000e+03,1.1770000000e+03,2.6300000000e+02,6.0000000000e+00,4.0000000000e+00,0.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.6000000000e+01,5.5350000000e+03,1.3712000000e+04,3.1200000000e+03,9.3000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.1000000000e+01,2.7000000000e+02,1.7620000000e+03,4.2000000000e+03,4.1920000000e+03,4.1330000000e+03,3.6880000000e+03,2.3670000000e+03,1.6000000000e+03,2.2700000000e+02,5.0000000000e+01,0
2.0000000000e+00,1.7000000000e+01,2.2700000000e+02,3.7600000000e+03,1.0105000000e+04,6.4220000000e+03,1.2580000000e+03,4.0700000000e+02,2.2400000000e+02,6.1000000000e+01,9.0000000000e+00,6.0000000000e+00,2.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.2690000000e+03,8.4260000000e+03,8.5750000000e+03,2.1490000000e+03,1.1020000000e+03,7.2200000000e+02,2.0800000000e+02,4.2000000000e+01,4.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,6.8700000000e+02,7.3250000000e+03,8.8800000000e+03,3.3990000000e+03,1.4010000000e+03,5.5400000000e+02,1.6300000000e+02,8.1000000000e+01,8.0000000000e+00,0.0000000000e+00,0
8.0000000000e+00,1.7000000000e+01,1.6000000000e+02,1.6210000000e+03,6.7480000000e+03,1.0408000000e+04,3.0380000000e+03,4.6300000000e+02,3.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,8.0000000000e+00,1.9400000000e+02,3.0900000000e+03,1.1934000000e+04,6.5690000000e+03,5.4000000000e+02,1.3300000000e+02,3.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,1.9300000000e+02,2.0140000000e+03,5.5310000000e+03,4.7860000000e+03,4.0010000000e+03,3.2950000000e+03,1.8040000000e+03,6.8200000000e+02,1.5900000000e+02,2.9000000000e+01,0
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,2.6730000000e+03,1.3687000000e+04,5.6570000000e+03,4.6500000000e+02,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0000000000e+00,5.4500000000e+02,4.6370000000e+03,5.9670000000e+03,4.8880000000e+03,3.4660000000e+03,1.9510000000e+03,6.1500000000e+02,2.2300000000e+02,2.0200000000e+02,0
0.0000000000e+00,0.0000000000e+00,9.2000000000e+01,3.0600000000e+03,1.0894000000e+04,7.0780000000e+03,1.0910000000e+03,2.0700000000e+02,7.3000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
6.0000000000e+00,2.1000000000e+01,3.9100000000e+02,4.7790000000e+03,1.0007000000e+04,6.0080000000e+03,1.1570000000e+03,1.2900000000e+02,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,2.0000000000e+00,2.6100000000e+02,4.1890000000e+03,1.1950000000e+04,5.9120000000e+03,1.8000000000e+02,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,3.2000000000e+01,1.0750000000e+03,7.9330000000e+03,8.9560000000e+03,3.3810000000e+03,5.9100000000e+02,2.8500000000e+02,1.9000000000e+02,5.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
9.7000000000e+01,1.4400000000e+02,3.6900000000e+02,1.2020000000e+03,5.1260000000e+03,1.0326000000e+04,3.8070000000e+03,1.1260000000e+03,2.0800000000e+02,5.8000000000e+01,3.0000000000e+01,3.0000000000e+00,4.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,1.5970000000e+03,1.5221000000e+04,5.6710000000e+03,9.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,3.5000000000e+01,5.6900000000e+02,3.4580000000e+03,7.4540000000e+03,4.6690000000e+03,3.2090000000e+03,2.2170000000e+03,6.3900000000e+02,2.3000000000e+02,1.9000000000e+01,1.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,1.2200000000e+02,3.8740000000e+03,1.1417000000e+04,6.5720000000e+03,4.7500000000e+02,3.4000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.2000000000e+01,1.4800000000e+02,2.8610000000e+03,8.7840000000e+03,5.1360000000e+03,2.5990000000e+03,1.9060000000e+03,7.3400000000e+02,2.7700000000e+02,4.1000000000e+01,2.0000000000e+00,0
8.0000000000e+00,6.8000000000e+01,1.4610000000e+03,1.1707000000e+04,7.5220000000e+03,1.4920000000e+03,2.0800000000e+02,2.7000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.4000000000e+01,1.8050000000e+03,1.3081000000e+04,6.7510000000e+03,7.9000000000e+02,5.9000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,1.4000000000e+01,9.6800000000e+02,9.0210000000e+03,9.9330000000e+03,2.3290000000e+03,2.1700000000e+02,1.4000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,5.0000000000e+00,7.0000000000e+00,9.4000000000e+02,1.2234000000e+04,8.9950000000e+03,3.0500000000e+02,1.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,6.1000000000e+01,9.0500000000e+02,5.8210000000e+03,8.3050000000e+03,3.1050000000e+03,2.0730000000e+03,1.3800000000e+03,6.4200000000e+02,1.6600000000e+02,4.1000000000e+01,1.0000000000e+00,0
0.0000000000e+00,7.0000000000e+00,4.5000000000e+01,2.3070000000e+03,9.7930000000e+03,7.3940000000e+03,2.0980000000e+03,5.2300000000e+02,2.3300000000e+02,6.9000000000e+01,3.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
2.1000000000e+01,3.3000000000e+01,2.1500000000e+02,1.7870000000e+03,5.2530000000e+03,6.1860000000e+03,3.1290000000e+03,2.3050000000e+03,1.9870000000e+03,9.8100000000e+02,4.1600000000e+02,1.4600000000e+02,4.1000000000e+01,0
1.0000000000e+00,8.0000000000e+00,1.4300000000e+02,1.3440000000e+03,5.6970000000e+03,8.2990000000e+03,3.6490000000e+03,1.9120000000e+03,1.0930000000e+03,2.9300000000e+02,6.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,4.0000000000e+00,3.8000000000e+01,7.0500000000e+02,5.7190000000e+03,9.5820000000e+03,3.0510000000e+03,1.5340000000e+03,9.5500000000e+02,4.7700000000e+02,2.0900000000e+02,1.2700000000e+02,9.8000000000e+01,0
2.0000000000e+00,3.0000000000e+00,1.6000000000e+01,2.6000000000e+02,3.0770000000e+03,8.1130000000e+03,4.9990000000e+03,3.1850000000e+03,1.7690000000e+03,7.3000000000e+02,2.6000000000e+02,7.4000000000e+01,8.0000000000e+00,0
3.0000000000e+00,7.0000000000e+00,9.2000000000e+01,1.1750000000e+03,6.8220000000e+03,7.2840000000e+03,2.9400000000e+03,2.0680000000e+03,1.5230000000e+03,4.5900000000e+02,1.0400000000e+02,1.3000000000e+01,1.0000000000e+01,0
0.0000000000e+00,0.0000000000e+00,5.0000000000e+00,1.6720000000e+03,8.8270000000e+03,6.4490000000e+03,2.3920000000e+03,1.1350000000e+03,1.0560000000e+03,8.3700000000e+02,1.2700000000e+02,0.0000000000e+00,0.0000000000e+00,0
2.5000000000e+01,1.8700000000e+02,1.5740000000e+03,1.0160000000e+04,8.2270000000e+03,2.0720000000e+03,1.9700000000e+02,5.1000000000e+01,7.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,5.0000000000e+00,1.4450000000e+03,1.2589000000e+04,7.6690000000e+03,6.3500000000e+02,1.4200000000e+02,1.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,3.0560000000e+03,1.6789000000e+04,2.6330000000e+03,1.9000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,7.0000000000e+00,9.8000000000e+01,1.5480000000e+03,7.2680000000e+03,9.2270000000e+03,2.5750000000e+03,9.3400000000e+02,5.2000000000e+02,2.4500000000e+02,5.3000000000e+01,1.8000000000e+01,7.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.0000000000e+00,6.9000000000e+01,1.9950000000e+03,9.1170000000e+03,5.8450000000e+03,2.7670000000e+03,1.8010000000e+03,6.0200000000e+02,1.8400000000e+02,8.8000000000e+01,3.1000000000e+01,0
2.0000000000e+00,8.0000000000e+00,1.4000000000e+01,1.2000000000e+02,1.3810000000e+03,5.2120000000e+03,4.1490000000e+03,3.2250000000e+03,3.5980000000e+03,2.3350000000e+03,1.2400000000e+03,6.0200000000e+02,6.1400000000e+02,0
0.0000000000e+00,0.0000000000e+00,1.3000000000e+01,1.4470000000e+03,9.5360000000e+03,6.9910000000e+03,2.0800000000e+03,1.0910000000e+03,8.5900000000e+02,3.5200000000e+02,1.0000000000e+02,3.1000000000e+01,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,3.0000000000e+00,1.7300000000e+02,2.3590000000e+03,7.4890000000e+03,5.1920000000e+03,3.0770000000e+03,2.1710000000e+03,1.0800000000e+03,7.4600000000e+02,1.8700000000e+02,2.3000000000e+01,0
0.0000000000e+00,0.0000000000e+00,9.0000000000e+00,1.3230000000e+03,1.1617000000e+04,8.6400000000e+03,8.0700000000e+02,9.1000000000e+01,1.3000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,3.9000000000e+01,2.4500000000e+02,2.0460000000e+03,6.7520000000e+03,7.6290000000e+03,3.0090000000e+03,1.7880000000e+03,6.6800000000e+02,1.7700000000e+02,6.6000000000e+01,6.7000000000e+01,1.0000000000e+01,0
2.0000000000e+00,1.3000000000e+01,2.5700000000e+02,3.3570000000e+03,1.1038000000e+04,6.9140000000e+03,7.6400000000e+02,1.0600000000e+02,4.7000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,3.0000000000e+00,2.1000000000e+01,1.7800000000e+02,2.4860000000e+03,7.5510000000e+03,4.9480000000e+03,3.1030000000e+03,2.2350000000e+03,1.3030000000e+03,5.0700000000e+02,1.0000000000e+02,6.4000000000e+01,0
1.0000000000e+00,0.0000000000e+00,2.9000000000e+01,3.5900000000e+02,3.1860000000e+03,6.9140000000e+03,3.8270000000e+03,2.7100000000e+03,2.5500000000e+03,1.4300000000e+03,8.1000000000e+02,4.4000000000e+02,2.4400000000e+02,0
0.0000000000e+00,0.0000000000e+00,1.5600000000e+02,1.2220000000e+04,9.0440000000e+03,9.5300000000e+02,1.2200000000e+02,4.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.0000000000e+01,1.1410000000e+03,9.6580000000e+03,9.4030000000e+03,1.4650000000e+03,4.5600000000e+02,3.2400000000e+02,4.1000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,0.0000000000e+00,4.5000000000e+01,3.3680000000e+03,1.3728000000e+04,4.8850000000e+03,4.2600000000e+02,4.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,4.0000000000e+00,6.7000000000e+02,1.6477000000e+04,5.2330000000e+03,1.1600000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.0000000000e+00,2.0000000000e+00,1.1000000000e+01,1.4700000000e+02,1.6090000000e+03,4.6340000000e+03,4.1180000000e+03,3.8840000000e+03,3.9070000000e+03,2.4640000000e+03,1.2600000000e+03,3.2200000000e+02,1.4000000000e+02,0
1.1000000000e+01,4.5000000000e+01,4.6200000000e+02,2.9540000000e+03,8.2310000000e+03,7.1150000000e+03,2.1730000000e+03,8.4400000000e+02,4.7300000000e+02,1.7800000000e+02,1.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,7.0000000000e+00,6.5300000000e+02,8.1270000000e+03,1.0991000000e+04,2.2800000000e+03,3.9700000000e+02,3.9000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.4600000000e+02,6.7970000000e+03,1.2685000000e+04,2.7060000000e+03,1.4100000000e+02,2.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,8.0000000000e+00,1.2400000000e+02,1.5940000000e+03,9.4330000000e+03,8.8550000000e+03,1.7160000000e+03,5.6700000000e+02,1.5400000000e+02,3.9000000000e+01,1.0000000000e+01,0.0000000000e+00,0.0000000000e+00,1
7.0000000000e+00,2.4000000000e+01,4.5000000000e+01,2.2600000000e+02,2.4820000000e+03,7.7000000000e+03,3.7280000000e+03,2.9450000000e+03,2.1770000000e+03,1.2300000000e+03,1.1770000000e+03,5.7000000000e+02,1.8900000000e+02,0
6.0000000000e+00,8.0000000000e+00,3.4000000000e+01,3.8400000000e+02,3.5930000000e+03,7.6580000000e+03,4.2190000000e+03,2.8320000000e+03,2.0950000000e+03,1.0110000000e+03,4.5700000000e+02,1.7500000000e+02,2.8000000000e+01,0
0.0000000000e+00,0.0000000000e+00,9.0000000000e+00,3.3010000000e+03,1.4995000000e+04,3.8890000000e+03,2.7000000000e+02,3.6000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.6000000000e+01,2.6300000000e+02,1.7930000000e+03,8.3820000000e+03,8.7020000000e+03,2.9530000000e+03,3.2000000000e+02,4.2000000000e+01,7.0000000000e+00,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,9.0000000000e+00,5.3000000000e+01,6.7000000000e+02,3.0850000000e+03,4.8740000000e+03,5.0050000000e+03,5.2350000000e+03,2.5700000000e+03,8.4100000000e+02,1.1900000000e+02,3.9000000000e+01,0
0.0000000000e+00,0.0000000000e+00,1.6000000000e+01,1.6750000000e+03,1.3773000000e+04,6.8510000000e+03,1.8400000000e+02,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.2000000000e+01,1.0000000000e+00,1.6000000000e+01,1.2000000000e+02,1.6870000000e+03,3.1170000000e+03,1.4080000000e+03,1.9970000000e+03,3.7030000000e+03,3.3650000000e+03,3.1110000000e+03,1.9640000000e+03,1.9940000000e+03,0
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.4030000000e+03,1.2886000000e+04,4.1460000000e+03,1.0940000000e+03,6.9000000000e+02,7.6500000000e+02,3.7700000000e+02,1.3900000000e+02,0.0000000000e+00,0.0000000000e+00,0
5.1000000000e+01,4.1000000000e+02,3.9990000000e+03,1.3526000000e+04,4.0970000000e+03,3.7100000000e+02,4.1000000000e+01,5.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,0.0000000000e+00,1.4000000000e+01,1.7200000000e+02,2.7320000000e+03,8.9340000000e+03,5.4180000000e+03,3.1380000000e+03,1.4280000000e+03,4.9800000000e+02,1.5000000000e+02,1.5000000000e+01,0.0000000000e+00,0
1.0000000000e+00,1.0000000000e+00,1.3000000000e+01,1.4800000000e+02,2.0320000000e+03,6.9760000000e+03,5.4320000000e+03,3.6280000000e+03,2.5370000000e+03,1.1670000000e+03,4.6200000000e+02,9.8000000000e+01,5.0000000000e+00,0
0.0000000000e+00,1.2000000000e+01,9.9000000000e+01,5.5000000000e+02,4.9700000000e+03,1.0081000000e+04,5.0470000000e+03,1.5300000000e+03,2.1100000000e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+00,2.7000000000e+01,1.6600000000e+02,5.1490000000e+03,1.3356000000e+04,3.6910000000e+03,1.0700000000e+02,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,2.3000000000e+01,1.4700000000e+02,2.2260000000e+03,7.7650000000e+03,5.0430000000e+03,3.5110000000e+03,2.5440000000e+03,9.6500000000e+02,2.3900000000e+02,3.4000000000e+01,3.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,1.3000000000e+01,2.5770000000e+03,1.6059000000e+04,3.7760000000e+03,7.5000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
2.8000000000e+01,1.0100000000e+02,4.0500000000e+02,2.6050000000e+03,9.4300000000e+03,8.3560000000e+03,1.4090000000e+03,1.5400000000e+02,1.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,1.2000000000e+01,1.3410000000e+03,1.4004000000e+04,5.9730000000e+03,9.3600000000e+02,1.8700000000e+02,4.7000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
3.0000000000e+00,7.0000000000e+00,2.9000000000e+01,5.8700000000e+02,4.1340000000e+03,7.3640000000e+03,4.4430000000e+03,2.8200000000e+03,2.0960000000e+03,8.3400000000e+02,1.6900000000e+02,9.0000000000e+00,5.0000000000e+00,0
3.0000000000e+00,3.0000000000e+00,4.7000000000e+01,1.3530000000e+03,7.0890000000e+03,9.3290000000e+03,2.9810000000e+03,1.1280000000e+03,4.4800000000e+02,7.6000000000e+01,2.5000000000e+01,7.0000000000e+00,1.1000000000e+01,0
0.0000000000e+00,0.0000000000e+00,8.0000000000e+00,3.7500000000e+02,3.9250000000e+03,9.5990000000e+03,4.7660000000e+03,2.2230000000e+03,1.1030000000e+03,3.3800000000e+02,1.1800000000e+02,4.0000000000e+01,5.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,4.0000000000e+01,4.0780000000e+03,1.1469000000e+04,5.7480000000e+03,9.2600000000e+02,1.9600000000e+02,3.9000000000e+01,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0000000000e+00,2.0000000000e+00,6.1000000000e+01,1.6910000000e+03,1.0255000000e+04,8.9440000000e+03,1.3520000000e+03,1.7900000000e+02,1.4000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,6.1000000000e+01,2.1220000000e+03,9.9880000000e+03,6.8840000000e+03,1.6010000000e+03,1.0120000000e+03,5.0200000000e+02,2.2700000000e+02,1.0200000000e+02,1.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,1.0000000000e+00,8.0000000000e+00,4.8200000000e+02,3.4680000000e+03,7.4450000000e+03,4.7510000000e+03,2.9500000000e+03,2.1100000000e+03,9.1700000000e+02,2.8000000000e+02,5.8000000000e+01,3.0000000000e+01,0
0.0000000000e+00,0.0000000000e+00,2.0000000000e+00,3.0600000000e+02,4.5680000000e+03,1.0774000000e+04,4.0150000000e+03,1.8230000000e+03,9.3200000000e+02,7.7000000000e+01,3.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.2000000000e+01,2.3000000000e+01,1.1400000000e+02,2.0190000000e+03,8.2280000000e+03,8.6570000000e+03,2.3180000000e+03,8.5800000000e+02,2.2900000000e+02,4.2000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,2.6000000000e+01,3.5500000000e+02,3.8160000000e+03,9.7640000000e+03,3.4160000000e+03,2.2180000000e+03,1.7450000000e+03,6.3800000000e+02,3.9800000000e+02,1.1100000000e+02,1.1000000000e+01,0
2.0000000000e+00,5.0000000000e+00,1.0200000000e+02,1.4200000000e+03,6.2010000000e+03,9.3100000000e+03,3.9060000000e+03,1.2880000000e+03,2.4600000000e+02,1.9000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
0.0000000000e+00,0.0000000000e+00,6.6000000000e+01,1.5580000000e+03,6.2390000000e+03,1.0473000000e+04,3.8730000000e+03,2.8700000000e+02,4.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,4.7000000000e+01,8.3660000000e+03,1.2924000000e+04,1.1210000000e+03,4.0000000000e+01,2.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8000000000e+01,1.0670000000e+03,4.7940000000e+03,4.7450000000e+03,4.3380000000e+03,4.7900000000e+03,2.1050000000e+03,6.0000000000e+02,1.2000000000e+01,1.0000000000e+00,0
0.0000000000e+00,4.2000000000e+01,1.2180000000e+03,7.6660000000e+03,1.0375000000e+04,2.5660000000e+03,4.7200000000e+02,1.2700000000e+02,2.6000000000e+01,7.0000000000e+00,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
0.0000000000e+00,2.0000000000e+00,1.3000000000e+01,3.2000000000e+02,2.5380000000e+03,6.0530000000e+03,5.0080000000e+03,3.1320000000e+03,2.7300000000e+03,1.5590000000e+03,7.6500000000e+02,3.0100000000e+02,7.9000000000e+01,0
2.2000000000e+01,8.2000000000e+01,1.0480000000e+03,8.0720000000e+03,9.9500000000e+03,3.1470000000e+03,1.5500000000e+02,2.4000000000e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
1.0000000000e+01,2.8000000000e+01,1.6000000000e+02,1.0080000000e+03,6.0770000000e+03,7.9920000000e+03,3.9180000000e+03,1.9810000000e+03,9.9700000000e+02,2.5300000000e+02,6.7000000000e+01,6.0000000000e+00,3.0000000000e+00,0
0.0000000000e+00,2.0000000000e+00,2.7000000000e+01,9.1200000000e+02,6.0130000000e+03,8.1080000000e+03,3.5030000000e+03,2.2900000000e+03,1.1480000000e+03,4.2500000000e+02,7.1000000000e+01,1.0000000000e+00,0.0000000000e+00,0
3.0000000000e+00,2.0000000000e+01,6.9000000000e+01,1.3540000000e+03,7.8490000000e+03,8.8220000000e+03,2.3440000000e+03,1.1500000000e+03,7.8700000000e+02,9.6000000000e+01,6.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1.0500000000e+02,5.3200000000e+02,3.4850000000e+03,1.1220000000e+04,5.9080000000e+03,1.0460000000e+03,1.7300000000e+02,3.0000000000e+01,1.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1
